step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
357,101.25810710357855,103.14338485284051,103.1433848528405,100.8743820382777,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
358,101.2951471830346,103.14338485284051,103.1433848528405,100.99126174148552,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
359,101.34791018405711,103.14338485284051,103.1433848528405,101.2479978097444,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
360,101.27983764799365,103.14338485284051,103.1433848528405,101.2479978097444,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
361,101.44234733749418,103.14338485284051,103.1433848528405,101.2479978097444,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
362,101.5830572346097,103.14338485284051,103.1433848528405,101.36447921434392,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
363,101.54158889674797,103.14338485284051,103.1433848528405,101.40679272844645,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
364,101.55045814445347,103.14338485284051,103.1433848528405,101.40679272844645,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
365,101.47924696034352,103.14338485284051,103.1433848528405,101.40679272844645,100.3627157647748,95.0209629905919,109.33198794401093,304.59257658966675,0.0,0.7414015726484906,0.10951703920145732,0.0116919442207536,-0.013663811942869166,269.59257658966675,0.0
366,101.5052381428791,106.06340556694488,106.06340556694488,105.74521535024402,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
367,101.55712045823832,106.06340556694488,106.06340556694488,101.86270858399027,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
368,101.5936754953425,106.06340556694488,106.06340556694488,101.86270858399027,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
369,101.59198549154502,106.06340556694488,106.06340556694488,101.69151882501231,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
370,101.50937397750853,106.06340556694488,106.06340556694488,102.18548018800344,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
371,101.33711391595804,106.06340556694488,106.06340556694488,101.05953837715364,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
372,101.26882261674662,106.06340556694488,106.06340556694488,101.05953837715364,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
373,101.17067015679872,106.06340556694488,106.06340556694488,102.45527012868189,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
374,101.23101467328136,106.06340556694488,106.06340556694488,101.77570225384551,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
375,101.18780200659998,106.06340556694488,106.06340556694488,101.49227884312936,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
376,101.22305688848581,106.06340556694488,106.06340556694488,101.49227884312936,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
377,101.302569064968,106.06340556694488,106.06340556694488,101.18789771627915,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
378,101.26381713946078,106.06340556694488,106.06340556694488,100.85611175390936,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
379,101.37480793639126,106.06340556694488,106.06340556694488,101.0706835125821,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
380,101.39053960688615,106.06340556694488,106.06340556694488,101.0863679880655,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
381,101.46282658975863,106.06340556694488,106.06340556694488,101.15843810998938,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
382,101.53223535739465,106.06340556694488,106.06340556694488,101.22763865132247,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
383,101.48663848887014,106.06340556694488,106.06340556694488,101.22763865132247,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
384,101.51067691241947,106.06340556694488,106.06340556694488,101.22763865132247,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
385,101.55499448971001,106.06340556694488,106.06340556694488,101.18239987584475,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
386,101.45687583820889,106.06340556694488,106.06340556694488,100.6509555864739,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
387,101.57880858955515,106.06340556694488,106.06340556694488,101.27407216378647,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
388,101.73732128421148,106.06340556694488,106.06340556694488,101.46492743988154,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
389,101.66487009418775,106.06340556694488,106.06340556694488,101.61934474737313,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
390,101.8881875553925,106.06340556694488,106.06340556694488,101.3678751257892,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
391,101.98785561248526,106.06340556694488,106.06340556694488,101.68189204564781,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
392,102.07399411362766,106.06340556694488,106.06340556694488,101.76777213128678,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
393,102.25119671919943,106.06340556694488,106.06340556694488,102.45478610274762,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
394,102.23767650786455,106.06340556694488,106.06340556694488,102.45478610274762,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
395,102.19704143978713,106.06340556694488,106.06340556694488,102.16116299749378,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
396,102.20958354530747,106.06340556694488,106.06340556694488,102.09362480310033,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
397,102.37785686457752,106.06340556694488,106.06340556694488,102.09362480310033,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
398,102.20370004739607,106.06340556694488,106.06340556694488,102.05507710275415,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
399,102.2193585262966,106.06340556694488,106.06340556694488,102.05507710275415,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
400,102.19885143175809,106.06340556694488,106.06340556694488,102.51977563460902,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
401,102.16169376722355,106.06340556694488,106.06340556694488,102.46910107043487,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
402,102.06488405347912,106.06340556694488,106.06340556694488,102.97082047311856,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
403,102.00108828620067,106.06340556694488,106.06340556694488,102.30801232317017,100.4595077724615,96.24979912700815,111.94682470396182,563.3535602622446,0.0,0.7428661321689205,0.07490965481379681,0.014794378121959823,-0.02713450872772527,528.3535602622446,0.0
404,102.06811780730358,105.80011967679464,105.80011967679464,100.14025302626406,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
405,102.13608597893192,105.80011967679464,105.80011967679464,101.82967772099511,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
406,102.19072162947931,105.80011967679464,105.80011967679464,101.88414946459086,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
407,102.22511889390151,105.80011967679464,105.80011967679464,101.29303089324239,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
408,101.99712842576369,105.80011967679464,105.80011967679464,101.58530545567464,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
409,101.87340299317404,105.80011967679464,105.80011967679464,101.58530545567464,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
410,101.81745840412619,105.80011967679464,105.80011967679464,101.58530545567464,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
411,101.91024090474355,105.80011967679464,105.80011967679464,101.60451018202929,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
412,101.84968419466502,105.80011967679464,105.80011967679464,101.93089484521654,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
413,101.65203250242827,105.80011967679464,105.80011967679464,101.93089484521654,100.52282157916706,93.84944233115414,112.14812685740232,560.3535602622446,0.0,0.6855421047533016,0.06741868933241714,0.016976727543093383,-0.025577854142165613,498.7988778981556,0.0
