step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
384,101.51067691241947,101.88937732133579,101.88937732133579,101.22763865132248,101.14855690810761,100.87048354812242,101.88937732133579,100.0,0.0,1.440567208275846,0.4572123447167117,0.007583921846479134,-0.00364867981956028,72.7083070585266,0.0
385,101.55499448971001,101.85498929412215,101.85498929412215,101.21665535209227,101.07995859681716,100.83643940118093,101.85498929412215,100.0,0.0,1.3367504030423498,0.5114911102450406,0.0075871818506100235,-0.0038191090561763945,76.09157908474829,0.0
386,101.45687583820889,101.62593851687541,101.62593851687541,100.91241638084922,100.9404249326987,100.66658559128985,101.68341978918166,100.0,0.0,1.4396520892231903,0.42585991940760776,0.007321757836419099,-0.003384143213625687,67.45458828533945,0.0
387,101.57880858955515,101.62593851687541,101.62593851687541,101.2740721637865,100.9404249326987,100.66658559128985,101.68341978918166,100.0,0.0,1.4396520892231903,0.42585991940760776,0.007321757836419099,-0.003384143213625687,67.45458828533945,0.0
388,101.73732128421148,101.7537914161269,101.75379141612692,101.44853004187857,100.94922457150106,98.60331331481596,103.81114322945017,100.0,0.0,1.3722943392265616,0.2912881848748037,0.00714726551238059,-0.003969190298949285,79.06996225187757,0.0
389,101.66487009418775,101.83126957999933,101.83126957999933,101.52577577125936,100.95595233818919,97.20385133641639,105.30573162164262,100.0,0.0,1.342510792088437,0.26215936638732334,0.007236404631410753,-0.00431643194048625,85.9576086422531,0.0
390,101.8881875553925,101.88818755539253,101.88818755539252,101.33118995417632,100.96247870027379,95.80716985586518,106.84088358754572,100.0,0.0,1.3151099287213621,0.235943429748591,0.007349844060212836,-0.004563499209571259,90.8553658014044,0.0
391,101.98785561248526,101.98785561248525,101.98785561248523,101.6818920456478,100.97240292546375,94.90989843297875,108.10712694923436,100.0,0.0,1.2899011344236533,0.2123490867737319,0.007509243562396985,-0.005003209467392468,99.56603959591081,0.0
392,102.07399411362766,102.07399411362766,102.07399411362766,101.76777213128678,100.9845879779919,94.99005892214188,108.19843376044533,100.0,0.0,1.2667090436697612,0.19111417809635872,0.007702493259748848,-0.005364984451355149,106.72709979615891,0.0
393,102.25119671919943,102.50716850976492,102.50716850976492,102.19964700423564,101.00709215312546,95.39317101518724,108.3862685223514,100.0,0.0,1.3893904097374208,0.13072209781790936,0.007941649365494984,-0.007370866059967467,146.33867840145976,0.0
394,102.23767650786455,102.50716850976492,102.50716850976492,102.19964700423564,101.00709215312546,95.39317101518724,108.3862685223514,100.0,0.0,1.3893904097374208,0.13072209781790936,0.007941649365494984,-0.007370866059967467,146.33867840145976,0.0
395,102.19704143978713,102.50716850976492,102.50716850976492,101.90711922911302,101.00709215312546,95.39317101518724,108.3862685223514,100.0,0.0,1.3893904097374208,0.13072209781790936,0.007941649365494984,-0.007370866059967467,146.33867840145976,0.0
396,102.20958354530747,102.50716850976492,102.50716850976492,101.83983275698083,101.00709215312546,95.39317101518724,108.3862685223514,100.0,0.0,1.3893904097374208,0.13072209781790936,0.007941649365494984,-0.007370866059967467,146.33867840145976,0.0
397,102.37785686457752,102.50716850976492,102.50716850976492,102.07072329398379,101.00709215312546,95.39317101518724,108.3862685223514,100.0,0.0,1.3893904097374208,0.13072209781790936,0.007941649365494984,-0.007370866059967467,146.33867840145976,0.0
398,102.20370004739607,102.50716850976492,102.50716850976492,102.03218856214116,101.00709215312546,95.39317101518724,108.3862685223514,100.0,0.0,1.3893904097374208,0.13072209781790936,0.007941649365494984,-0.007370866059967467,146.33867840145976,0.0
399,102.2193585262966,102.50716850976492,102.50716850976492,102.03218856214116,101.00709215312546,95.39317101518724,108.3862685223514,100.0,0.0,1.3893904097374208,0.13072209781790936,0.007941649365494984,-0.007370866059967467,146.33867840145976,0.0
400,102.19885143175809,102.65626750357845,102.65626750357846,102.34829870106768,101.03548029365125,95.5319225388301,108.81564355379318,100.0,0.0,1.2896677483869985,0.11764988803611842,0.008420017609734765,-0.007957058778545452,157.88487632971027,0.0
401,102.16169376722355,102.65626750357845,102.65626750357846,102.34829870106768,101.03548029365125,95.5319225388301,108.81564355379318,100.0,0.0,1.2896677483869985,0.11764988803611842,0.008420017609734765,-0.007957058778545452,157.88487632971027,0.0
402,102.06488405347912,102.95655053483543,102.95655053483543,102.64768088323092,101.0718805328301,95.81136592771784,109.13394356692557,100.0,0.0,1.2264943285160388,0.10588489923250659,0.009023323009614278,-0.00923729105861865,183.05488987489517,0.0
403,102.00108828620067,102.95655053483543,102.95655053483543,102.30801232317016,101.0718805328301,95.81136592771784,109.13394356692557,100.0,0.0,1.2264943285160388,0.10588489923250659,0.009023323009614278,-0.00923729105861865,183.05488987489517,0.0
404,102.06811780730358,101.7657167085098,101.7657167085098,101.0512131809676,101.10501925414448,95.62586896965065,107.8716597110204,100.0,0.0,1.2193323301431096,0.0724252710750345,0.009084682365304733,-0.0032567410535097843,64.92338242531814,0.0
405,102.13608597893192,102.13608597893192,102.13608597893192,101.82967772099512,101.115083485897,95.04784161199403,108.26425113766784,100.0,0.0,1.201785743731661,0.06518274396753106,0.009142408925379162,-0.005023353596061795,99.96491281695663,0.0
406,102.19072162947931,102.19072162947933,102.19072162947933,101.88414946459086,101.1264691682508,95.09868554839346,108.3221649272481,100.0,0.0,1.1856428842331284,0.05866446957077795,0.009222003413717924,-0.005234444057843151,104.14374654161618,0.0
407,102.22511889390151,102.11728612842951,102.1172861284295,101.40031420977455,101.14123006073689,95.13069564266475,108.24432329613528,100.0,0.0,1.331217333725693,0.04012649718641212,0.00903938937599271,-0.004802042669563819,95.58186519616818,0.0
408,101.99712842576369,102.11728612842951,102.1172861284295,101.58530545567463,101.14123006073689,95.13069564266475,108.24432329613528,100.0,0.0,1.331217333725693,0.04012649718641212,0.00903938937599271,-0.004802042669563819,95.58186519616818,0.0
409,101.87340299317404,102.11728612842951,102.1172861284295,101.58530545567463,101.14123006073689,95.13069564266475,108.24432329613528,100.0,0.0,1.331217333725693,0.04012649718641212,0.00903938937599271,-0.004802042669563819,95.58186519616818,0.0
410,101.81745840412619,102.11728612842951,102.1172861284295,101.58530545567463,101.14123006073689,95.13069564266475,108.24432329613528,100.0,0.0,1.331217333725693,0.04012649718641212,0.00903938937599271,-0.004802042669563819,95.58186519616818,0.0
411,101.91024090474355,102.11728612842951,102.1172861284295,101.60451018202932,101.14123006073689,95.13069564266475,108.24432329613528,100.0,0.0,1.331217333725693,0.04012649718641212,0.00903938937599271,-0.004802042669563819,95.58186519616818,0.0
412,101.84968419466502,102.17748323124269,102.17748323124269,101.87095078154894,101.15144096414507,95.08636589499444,108.30813222511726,100.0,0.0,1.2407199470276375,0.03611384746777091,0.009102577425530022,-0.005046218933965618,100.41764923643059,0.0
413,101.65203250242827,102.17748323124269,102.17748323124269,101.87095078154894,101.15144096414507,95.08636589499444,108.30813222511726,100.0,0.0,1.2407199470276375,0.03611384746777091,0.009102577425530022,-0.005046218933965618,100.41764923643059,0.0
414,101.59269322958076,100.75303268813776,100.75303268813776,100.71301508852893,101.11874927687336,93.760772219581,106.79821464942603,0.0,71.16704037094354,1.1814623512654265,0.03250246272099382,0.00877381838741002,0.00181162807984221,0.0,36.16704037094354
415,101.5724710112695,100.87150266443804,100.87150266443804,101.28973723836522,101.2600144135296,100.84960979676595,101.57247101126949,0.0,74.16704037094354,1.3282173832680702,0.09823168450115978,0.008097145897132086,0.00192207407685812,0.0,38.36773590658815
416,101.44840692247345,100.87150266443804,100.87150266443804,101.28973723836522,101.2600144135296,100.84960979676595,101.57247101126949,0.0,74.16704037094354,1.3282173832680702,0.09823168450115978,0.008097145897132086,0.00192207407685812,0.0,38.36773590658815
417,101.38192292598356,100.87150266443804,100.87150266443804,101.28973723836522,101.2600144135296,100.84960979676595,101.57247101126949,0.0,74.16704037094354,1.3282173832680702,0.09823168450115978,0.008097145897132086,0.00192207407685812,0.0,38.36773590658815
418,101.19176089001964,100.87150266443804,100.87150266443804,101.31515574544159,101.2600144135296,100.84960979676595,101.57247101126949,0.0,74.16704037094354,1.3282173832680702,0.09823168450115978,0.008097145897132086,0.00192207407685812,0.0,38.36773590658815
419,101.05624010043184,101.00217535489794,101.00217535489794,101.45160535987557,101.40187771484847,101.00217535489794,101.75687598783907,0.0,74.16704037094354,1.2419599926066247,0.1884085160510438,0.007848290389719341,0.0019747744864219118,0.0,39.41764876134957
420,101.05284515254482,101.19454784061654,101.19454784061655,101.64483384663482,101.54393976388012,101.19454784061655,101.95068590434786,0.0,74.16704037094354,1.222603193198095,0.26956766444593944,0.007584196680789031,0.0017233625809873645,0.0,34.40795423892418
421,101.09264747527212,101.09264747527212,101.09264747527212,101.39683798923983,101.40187771484847,101.09264747527212,101.84802412698481,0.0,74.16704037094354,1.2047949377422476,0.3426108980013455,0.007312397526204314,0.00152710419842715,0.0,30.495514140865822
422,101.17659661635942,101.09264747527212,101.09264747527212,101.39683798923983,101.40187771484847,101.09264747527212,101.84802412698481,0.0,74.16704037094354,1.2047949377422476,0.3426108980013455,0.007312397526204314,0.00152710419842715,0.0,30.495514140865822
423,101.22170650629313,101.09264747527212,101.09264747527212,101.39683798923983,101.40187771484847,101.09264747527212,101.84802412698481,0.0,74.16704037094354,1.2047949377422476,0.3426108980013455,0.007312397526204314,0.00152710419842715,0.0,30.495514140865822
424,101.2861339695189,101.02034285830356,101.02034285830356,101.32431580572073,101.2600144135296,101.02034285830356,101.77517924105672,0.0,74.16704037094354,1.1350780093895345,0.4083498082012109,0.007015835547719976,0.0011848483879428411,0.0,23.66892367279938
425,101.29752990776439,101.02034285830356,101.02034285830356,101.32431580572073,101.2600144135296,101.02034285830356,101.77517924105672,0.0,74.16704037094354,1.1350780093895345,0.4083498082012109,0.007015835547719976,0.0011848483879428411,0.0,23.66892367279938
426,101.15934860778107,101.02034285830356,101.02034285830356,101.32431580572073,101.2600144135296,101.02034285830356,101.77517924105672,0.0,74.16704037094354,1.1350780093895345,0.4083498082012109,0.007015835547719976,0.0011848483879428411,0.0,23.66892367279938
427,101.18266649268911,101.02034285830356,101.02034285830356,101.32431580572073,101.2600144135296,101.02034285830356,101.77517924105672,0.0,74.16704037094354,1.1350780093895345,0.4083498082012109,0.007015835547719976,0.0011848483879428411,0.0,23.66892367279938
428,101.10570610472992,101.02034285830356,101.02034285830356,101.32431580572073,101.2600144135296,101.02034285830356,101.77517924105672,0.0,74.16704037094354,1.1350780093895345,0.4083498082012109,0.007015835547719976,0.0011848483879428411,0.0,23.66892367279938
429,101.03745419257183,100.9497694228412,100.9497694228412,101.25353001287989,101.13029180684914,100.9497694228412,101.7040784722352,0.0,74.16704037094354,1.0602717686383718,0.46751482738108985,0.006702083976216925,0.0008933211070376343,0.0,17.850475933830488
430,101.08496592133602,100.9497694228412,100.9497694228412,101.25353001287989,101.13029180684914,100.9497694228412,101.7040784722352,0.0,74.16704037094354,1.0602717686383718,0.46751482738108985,0.006702083976216925,0.0008933211070376343,0.0,17.850475933830488
431,101.33427940017495,100.9497694228412,100.9497694228412,101.25353001287989,101.13029180684914,100.9497694228412,101.7040784722352,0.0,74.16704037094354,1.0602717686383718,0.46751482738108985,0.006702083976216925,0.0008933211070376343,0.0,17.850475933830488
432,101.49854712052426,100.87489064484866,100.87489064484866,101.32375427026395,100.99005068002789,100.76842810467937,101.52138214951911,0.0,74.16704037094354,1.052984354508229,0.3957801419286655,0.00607940224828221,0.0005704806115584935,0.0,11.403106979726019
433,101.5532313802643,100.87489064484866,100.87489064484866,101.32375427026395,100.99005068002789,100.76842810467937,101.52138214951911,0.0,74.16704037094354,1.052984354508229,0.3957801419286655,0.00607940224828221,0.0005704806115584935,0.0,11.403106979726019
434,101.43925068513555,100.87489064484866,100.87489064484866,101.32375427026395,100.99005068002789,100.76842810467937,101.52138214951911,0.0,74.16704037094354,1.052984354508229,0.3957801419286655,0.00607940224828221,0.0005704806115584935,0.0,11.403106979726019
435,101.51813143975555,100.87489064484866,100.87489064484866,101.23392145940231,100.99005068002789,100.76842810467937,101.52138214951911,0.0,74.16704037094354,1.052984354508229,0.3957801419286655,0.00607940224828221,0.0005704806115584935,0.0,11.403106979726019
436,101.46595694709781,100.6433801869826,100.6433801869826,100.94621884351315,100.84876353315556,100.6433801869826,101.3953998584556,0.0,74.16704037094354,0.9887456061475707,0.45620212773579893,0.005836955587513193,0.0010193119313784938,0.0,20.365479850968924
437,101.47875287771359,100.72611500156617,100.72611500156616,101.17431661908043,100.85385717290399,99.47530954548377,102.58601680952468,0.0,74.16704037094354,0.989645957655765,0.4105819149622191,0.005562782823789722,0.0006337046778995613,0.0,12.666067012075954
438,101.55071945022854,100.73443872517147,100.73443872517147,101.03755137930938,100.86007638042543,98.37472412635059,103.73371684436799,0.0,74.16704037094354,1.190569939213777,0.28083802983415784,0.004986929583653193,0.0006232196108517881,0.0,12.456629001555974
439,101.62116709906604,100.86747297878817,100.86747297878817,101.31630359776884,100.86483117053551,97.39842530691148,104.77351913041173,0.0,74.16704037094354,1.175324344076675,0.25275422685074206,0.004689285282234491,-1.3095613336670454e-05,0.26190883687715605,0.0
440,101.68541368421985,101.0688843997876,101.0688843997876,101.51861124041527,100.87063662937736,96.48923740587479,105.76076722671192,0.0,74.16704037094354,1.323812749309422,0.17288389116590758,0.004236899531181634,-0.0009817185333504343,19.615114145918877,0.0
441,101.59438698305662,101.06266605173991,101.0626660517399,101.3667663507923,100.8750750788319,95.6750614482142,106.66077055711307,0.0,74.16704037094354,1.2979077293646684,0.15559550204931683,0.0040941601311181046,-0.0009289544978455156,18.56184684579376,0.0
442,101.55907244422005,101.42522431798821,101.42522431798821,101.8765367665559,100.8864580990628,95.33971085890892,107.53772861453093,88.11954916030203,0.0,1.274075111015495,0.14003595184438514,0.004168077333891878,-0.0026630504600064233,53.119549160302036,0.0
