step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
523,100.40187702916349,101.29978060059675,0.009871689692426728,100.58854843991055,101.24611101126027,94.94457830619316,107.37776743663255,100.0,0.0,1.3720809813313413,0.06499299728800684,0.005800371436492436,-0.0002649749590543101,5.298095318496676,0.0
524,100.30784037459061,99.5262246729024,0.010047603064283277,99.76407974265732,101.19777418238235,93.84951472240007,106.4976512662981,0.0,100.0,1.4650053122033704,0.04445521014499668,0.0060377732885488426,0.008327601676992674,0.0,165.17650936347826
525,100.37169379124987,99.55138375379127,0.010045063788095426,100.18988693906591,101.05619642608079,99.55138375379127,100.55695328665784,0.0,100.0,1.427804887227101,0.14000968913049702,0.00657567680309658,0.0075012752306779186,0.0,148.90850096364372
526,100.33893025549713,99.6908230339135,0.010031013583465082,100.39570764122404,100.90894763179298,99.68163963528686,100.68852488412814,0.0,100.0,1.5049927870741677,0.17176662736525997,0.006868069842344606,0.006072412714316834,0.0,120.71522163964121
527,100.3898015177715,99.70749966065826,0.01002933584136973,100.05223748442212,100.76777394974427,99.70749966065824,100.71464612187701,0.0,100.0,1.4645933641082345,0.25458996462873396,0.007090647965588608,0.005288803302229334,0.0,105.21958038041123
528,100.25305286507268,99.70749966065826,0.01002933584136973,100.05223748442212,100.76777394974427,99.70749966065824,100.71464612187701,0.0,100.0,1.4645933641082345,0.25458996462873396,0.007090647965588608,0.005288803302229334,0.0,105.21958038041123
529,100.2109860164367,99.70749966065826,0.01002933584136973,100.05223748442212,100.76777394974427,99.70749966065824,100.71464612187701,0.0,100.0,1.4645933641082345,0.25458996462873396,0.007090647965588608,0.005288803302229334,0.0,105.21958038041123
530,100.0154327507636,99.04023906804451,0.010096906160666283,99.33825382953313,100.74664880914384,97.28824513324301,103.21910453073896,0.0,100.0,1.3431255314174027,0.17413953580605404,0.007576112610672352,0.008541149818341812,0.0,169.3763277756255
531,99.9960773962218,99.04023906804451,0.010096906160666283,99.56967888842296,100.74664880914384,97.28824513324301,103.21910453073896,0.0,100.0,1.3431255314174027,0.17413953580605404,0.007576112610672352,0.008541149818341812,0.0,169.3763277756255
532,99.85563160739649,99.04023906804451,0.010096906160666283,99.51495160704093,100.74664880914384,97.28824513324301,103.21910453073896,0.0,100.0,1.3431255314174027,0.17413953580605404,0.007576112610672352,0.008541149818341812,0.0,169.3763277756255
533,99.88229997733706,98.62992036443774,0.010138911157030223,98.92670046583522,100.7253579274213,94.76818459637921,105.60375311747879,0.0,100.0,1.262342155570677,0.15672558222544863,0.008382920876072987,0.010511071394436917,0.0,208.03475967724583
534,99.98789374919261,98.98801481170068,0.01010223310268666,99.68793006794502,100.68486051749076,93.19256144242783,105.98716737414416,0.0,100.0,1.2413547831250231,0.1410530240029038,0.008899745565268978,0.008498128266007935,0.0,168.530372597111
535,100.04585018814306,98.91930161819779,0.010109250506637564,99.21695247562462,100.53596354886754,99.04539168626164,100.04585018814306,0.0,100.0,1.3711961923705167,0.1724802684179862,0.009197119023824746,0.008105386084020543,0.0,160.80434041734094
536,99.95378498395824,98.95424713411867,0.010105680442847891,99.65392362900637,100.39531167918105,98.95424713411867,99.95378498395826,0.0,100.0,1.3415004969808755,0.2552322415761876,0.009512766878091912,0.007228832376860143,0.0,143.539027964511
537,99.88084941730257,99.54900466388388,0.01004530385187063,100.25288651504265,100.3122967701699,99.54900466388388,100.55455016553927,0.0,100.0,1.3141804572224056,0.32970901741856884,0.009400296180326038,0.0038191090561765406,0.0,76.09157908474829
538,99.88505004483798,99.5405141726759,0.010046160684535649,99.84003427550243,100.17195781488239,99.54051417267588,100.54597391179382,0.0,100.0,1.2890460206446133,0.396738115676712,0.009215691316509978,0.0031617636891792572,0.0,63.0359689458615
539,100.01820248442701,99.70368358077614,0.010029719706291875,100.40865912124627,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
540,100.0360702940463,99.70368358077614,0.010029719706291875,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
541,100.193785756607,99.70368358077614,0.010029719706291875,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
542,100.14562919445858,99.70368358077614,0.010029719706291875,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
543,100.1936959783551,99.70368358077614,0.010029719706291875,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
544,100.1918303340588,99.79266386012017,0.010020776691578295,100.49826855408061,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
545,100.26312447899777,99.79266386012017,0.010020776691578295,100.49826855408061,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
546,100.03923922642697,99.79266386012017,0.010020776691578295,100.4612664166631,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
547,100.02376242507167,99.79266386012017,0.010020776691578295,100.32473663497659,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
548,99.89636940328089,99.79266386012017,0.010020776691578295,100.19696028413328,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
549,100.00593691591234,99.79266386012017,0.010020776691578295,100.25833339843771,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
550,100.02648508545548,99.79266386012017,0.010020776691578295,100.25833339843771,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
551,99.98844901960375,99.79266386012017,0.010020776691578295,100.31721070726697,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
552,99.96018438191376,99.79266386012017,0.010020776691578295,100.26096728376505,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
553,99.97532127122385,99.79266386012017,0.010020776691578295,100.22608068203898,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
554,100.12416174478834,99.79266386012017,0.010020776691578295,100.1040647432566,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
555,100.21904182606082,99.59695725372404,0.01004046737544895,99.89664719531,100.44310872005217,94.08317727636707,106.63916635247223,0.0,100.0,1.0709061280972232,0.34976878560952557,0.008535872141810362,0.004229909954334017,0.0,84.24186358931274
556,100.29803467296408,99.59695725372404,0.01004046737544895,99.99714056894518,100.44310872005217,94.08317727636707,106.63916635247223,0.0,100.0,1.0709061280972232,0.34976878560952557,0.008535872141810362,0.004229909954334017,0.0,84.24186358931274
557,100.30980445009085,99.59695725372404,0.01004046737544895,100.00887503674058,100.44310872005217,94.08317727636707,106.63916635247223,0.0,100.0,1.0709061280972232,0.34976878560952557,0.008535872141810362,0.004229909954334017,0.0,84.24186358931274
558,100.07639182352872,99.2840996801786,0.01007210624079057,99.58284822485317,100.4178480529752,93.32705369936788,106.30418753635286,0.0,100.0,1.0119003045161121,0.314791907048573,0.008704991418135983,0.005677202379175305,0.0,112.90307398327259
559,100.14939670787251,99.91626649497192,0.010008380367678399,100.62274514695658,100.35155389694398,99.59004495509163,100.59600500514306,0.0,100.0,1.2065396585207622,0.291317664421224,0.008252939804635245,0.0021735264363501863,0.0,43.37624930243478
560,100.08999893007771,99.84535515884407,0.010015488436183126,100.14579253645344,100.21116002013302,99.84535515884409,100.8538940998425,0.0,100.0,1.1900164858391014,0.3621858979791016,0.007977184574610156,0.001828507614269277,0.0,36.50340553042586
561,100.11633170170647,99.84535515884407,0.010015488436183126,100.14579253645344,100.21116002013302,99.84535515884409,100.8538940998425,0.0,100.0,1.1900164858391014,0.3621858979791016,0.007977184574610156,0.001828507614269277,0.0,36.50340553042586
562,100.09442420618248,99.84535515884407,0.010015488436183126,100.39529144691768,100.21116002013302,99.84535515884409,100.8538940998425,0.0,100.0,1.1900164858391014,0.3621858979791016,0.007977184574610156,0.001828507614269277,0.0,36.50340553042586
563,100.07810278599992,99.76577616344485,0.010023477373259886,100.065974085702,100.07096255722779,99.76577616344487,100.77351127620695,0.0,100.0,1.1214818336386398,0.42596730818119144,0.007681815076356115,0.0015271786145865261,0.0,30.49699792868399
564,100.06295081780611,99.2595514055098,0.01007459721346767,99.55822608376107,99.9323893484418,99.60782803662697,100.61396771376462,0.0,100.0,1.285175363819088,0.367361638795935,0.00717299132866558,0.003377837177474539,0.0,67.32931608249393
565,100.07307954460099,99.24436401678781,0.01007613893148475,99.54299299577512,99.79258189140913,99.24436401678781,100.24683234018971,0.0,100.0,1.262361334713561,0.4306254749163415,0.007073134963719047,0.0027543523244883687,0.0,54.935734122789626
566,100.21186604505041,99.24436401678781,0.01007613893148475,99.91123044691527,99.79258189140913,99.24436401678781,100.24683234018971,0.0,100.0,1.262361334713561,0.4306254749163415,0.007073134963719047,0.0027543523244883687,0.0,54.935734122789626
567,100.38193253084088,99.37811320553246,0.01006257784278731,100.08078673324836,99.93238934844182,99.37811320553247,100.38193253084088,0.0,100.0,1.2013724279364761,0.4875629274247074,0.006982463894169265,0.0027809680664432138,0.0,55.46511461631432
568,100.32881498910665,99.37811320553246,0.01006257784278731,99.76608905139429,99.93238934844182,99.37811320553247,100.38193253084088,0.0,100.0,1.2013724279364761,0.4875629274247074,0.006982463894169265,0.0027809680664432138,0.0,55.46511461631432
569,100.44287513342888,99.44840014631203,0.010055465935387241,100.15157065239704,100.07132802089721,99.4384463820946,100.44287513342888,0.0,100.0,1.2013048542872153,0.40949304235849987,0.006715457455639365,0.003122136744608779,0.0,62.24838691609058
570,100.47936390080791,99.50668634475564,0.01004957593035861,100.21026897547613,100.20963722054232,99.47457026179984,100.47936390080793,0.0,100.0,1.3424563634365059,0.35609324097321393,0.0065612621924478216,0.003519746724943373,0.0,70.1480311958047
571,100.42212587416958,99.49402328045389,0.010050854986346253,99.79340349092668,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
572,100.32984336435432,99.49402328045389,0.010050854986346253,99.97718243113842,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
573,100.49560081446086,99.49402328045389,0.010050854986346253,100.1941140120175,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
574,100.45107671232249,99.49402328045389,0.010050854986346253,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
575,100.40751127797174,99.49402328045389,0.010050854986346253,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
576,100.4484086069722,99.49402328045389,0.010050854986346253,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
577,100.44023872514875,99.49402328045389,0.010050854986346253,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
578,100.36988738828475,99.49402328045389,0.010050854986346253,99.86976795137235,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
579,100.28285108303692,99.97762277855708,0.01000223822299641,100.68453526284988,100.06721550449241,95.89473927653293,104.27111284489182,0.0,100.0,1.2198550660126586,0.37843552518830337,0.006176521765644534,0.00044786322258696856,0.0,8.953254618274675
580,100.11473434033184,99.97762277855708,0.01000223822299641,100.41598228719342,100.06721550449241,95.89473927653293,104.27111284489182,0.0,100.0,1.2198550660126586,0.37843552518830337,0.006176521765644534,0.00044786322258696856,0.0,8.953254618274675
581,100.10511696850168,99.97762277855708,0.01000223822299641,100.40633597643095,100.06721550449241,95.89473927653293,104.27111284489182,0.0,100.0,1.2198550660126586,0.37843552518830337,0.006176521765644534,0.00044786322258696856,0.0,8.953254618274675
582,100.04175911610285,99.22006827646263,0.010078606247414003,99.51862414890935,100.06095699650258,93.86476019767781,106.23562865964686,0.0,100.0,1.1489333273983127,0.34059197266947305,0.006312286973871236,0.004219612574193444,0.0,84.03764517956213
583,99.9968897924165,99.22006827646263,0.010078606247414003,99.69689912303924,100.06095699650258,93.86476019767781,106.23562865964686,0.0,100.0,1.1489333273983127,0.34059197266947305,0.006312286973871236,0.004219612574193444,0.0,84.03764517956213
