step,fair_price,submission_spot,internal_pool_price_y_per_x,internal_pool_bid_side_price_y_per_x,internal_pool_ask_side_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
3196,98.23531914426877,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.43509216272322,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3197,98.36662906053911,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.90865361995186,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3198,98.31188837212349,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.4037358157316,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3199,98.28527272645317,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.12457577019116,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3200,98.18260902179804,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.12457577019116,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3201,98.16230112663563,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.69015885402906,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3202,98.04623837104187,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,99.12334417360232,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3203,98.07988730312276,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.05546897345347,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3204,98.22114138388356,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.89823242670975,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3205,98.2311015547453,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.93640825008107,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3206,98.22381770233896,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.93640825008107,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3207,98.29311546967415,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.99823612326513,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3208,98.45862229459064,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,99.33917202006278,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3209,98.6369490329073,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.93375028375858,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3210,98.4765404643383,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.63720878115438,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3211,98.46099937985696,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.64529497995231,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3212,98.24538884429862,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.512655055803,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3213,98.1001335110479,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.39531946945625,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3214,98.24825553207987,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.39531946945625,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3215,98.30919883851658,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.11371089186812,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3216,98.15520790305693,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,99.41542775021502,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3217,98.2122712171139,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.50779460091665,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3218,98.269549975291,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.50779460091665,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3219,98.36841258356856,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.85438943966842,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3220,98.38772834531615,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.92398418292639,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3221,98.30878692563726,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.60460072782075,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3222,98.29878915505559,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.59457287367661,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3223,98.22791737228374,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.52348783579112,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3224,98.15971433077118,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.45507956947962,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3225,98.00472214075782,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.69743205828702,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3226,98.0970669864245,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.85911730610734,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3227,97.9355410496103,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.23023174484482,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3228,98.07447985131432,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.23023174484482,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3229,98.19266501942545,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.23023174484482,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3230,98.30178262865616,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.89319184114257,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3231,98.12700194020084,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.69729087294725,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3232,97.98296929860558,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.00546971485115,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3233,98.02693786566022,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.00546971485115,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3234,98.23257182675854,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.0455920826743,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3235,98.36745550985478,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.07235314332522,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3236,98.60897549499236,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.31314856850737,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3237,98.64765519763716,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.41490216892184,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3238,98.7747576930046,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,97.66226186217074,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3239,98.74326928453092,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.44703947667735,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3240,98.80886674522972,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.57348827470089,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3241,98.73110982817711,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,98.57348827470089,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3242,98.72870512439442,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,99.13663226598463,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
3243,98.76831862268327,95.91826365249254,95.91826365249254,93.4300434052116,100.8820137915862,99.22694451271643,100.14752955385185,87.8242408008989,106.95743311067476,259.4104764339402,492.0351956245009,0.737530996010641,0.026017923274059534,0.019159641189270396,0.021570646425347267,0.0,422.30356756679964
