step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
345,100.8379058018919,101.85647050696153,101.85647050696154,101.14132979126569,101.30597839897042,100.83790580189192,102.85415581840003,97.0,97.0,0.8363291324012299,0.4006022191019084,0.0053964694484264835,-0.002709615438067538,54.04586525050381,0.0
346,100.66952865873661,101.57128698132645,101.57128698132645,101.64914661535627,101.32613120710093,99.75540604302766,103.9702817837796,91.0,97.0,1.0805497854111226,0.2740119178657054,0.005026206602509614,-0.0012082744887263357,24.13632646700581,0.0
347,100.57855144774581,101.50222166489637,101.50222166489637,100.88119503284435,101.34154056203593,98.75763413557503,105.02071831237622,88.0,97.0,1.0741058025782328,0.24661072607913487,0.0048196912895278506,-0.0007921421940531953,15.830304029296194,0.0
348,100.56585163598817,101.2661159820579,101.2661159820579,100.70747642548686,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
349,100.63788622578282,101.2661159820579,101.2661159820579,100.70747642548686,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
350,100.4953131737545,101.2661159820579,101.2661159820579,100.70747642548686,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
351,100.57533666056004,101.2661159820579,101.2661159820579,100.72057225015446,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
352,100.62975901385911,101.2661159820579,101.2661159820579,100.72057225015446,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
353,100.84205552224287,101.2661159820579,101.2661159820579,100.72057225015446,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
354,100.97019307184227,101.2661159820579,101.2661159820579,100.72057225015446,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
355,101.04417915015478,101.2661159820579,101.2661159820579,100.74104661270434,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
356,101.14612020626116,101.2661159820579,101.2661159820579,100.84268184564239,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
357,101.25810710357855,101.2661159820579,101.2661159820579,100.87438203827772,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
358,101.2951471830346,101.2661159820579,101.2661159820579,100.99126174148549,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
359,101.34791018405711,101.2661159820579,101.2661159820579,101.24799780974439,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
360,101.27983764799365,101.2661159820579,101.2661159820579,101.24799780974439,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
361,101.44234733749418,101.2661159820579,101.2661159820579,101.24799780974439,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
362,101.5830572346097,101.2661159820579,101.2661159820579,101.36447921434396,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
363,101.54158889674797,101.2661159820579,101.2661159820579,101.40679272844649,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
364,101.55045814445347,101.2661159820579,101.2661159820579,101.40679272844649,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
365,101.47924696034352,101.2661159820579,101.2661159820579,101.40679272844649,101.20219818947032,100.56585163598817,102.45247711924736,82.0,97.0,1.25117832393014,0.24468173663812826,0.004421739707610845,-0.00031569281765945865,6.3118637431403,0.0
366,101.5052381428791,104.58172899977971,104.5817289997797,105.28928992505338,101.21897394374517,97.32375700719498,106.36953510196169,100.0,97.0,1.1115344541411576,0.16736230786047973,0.00649175324510666,-0.016339861856338452,321.5432646023297,0.0
367,101.55712045823832,102.58294995781648,102.58294995781648,101.86270858399028,101.3607797481679,101.55712045823832,103.58775114391244,100.0,94.0,1.102611697809865,0.25062607707443174,0.00682137867060913,-0.005992683429936858,119.13970208023427,0.0
368,101.5936754953425,102.58294995781648,102.58294995781648,101.86270858399028,101.3607797481679,101.55712045823832,103.58775114391244,100.0,94.0,1.102611697809865,0.25062607707443174,0.00682137867060913,-0.005992683429936858,119.13970208023427,0.0
369,101.59198549154502,102.49684732877839,102.49684732877839,101.77721048695149,101.50278421975139,101.4718788554906,103.46946025517704,100.0,94.0,1.054402761985076,0.32556346936698854,0.00699684464009203,-0.004872867178637559,96.98474976877591,0.0
370,101.50937397750853,102.49684732877839,102.49684732877839,102.27137967548462,101.50278421975139,101.4718788554906,103.46946025517704,100.0,94.0,1.054402761985076,0.32556346936698854,0.00699684464009203,-0.004872867178637559,96.98474976877591,0.0
371,101.33711391595804,102.06729543801119,102.06729543801117,101.35067450715253,101.65586347341224,101.33711391595803,103.33204232508614,97.0,94.0,1.3607547491603826,0.22700091391573535,0.006466899498683829,-0.002019564033845647,40.30987230858929,0.0
372,101.26882261674662,102.06729543801119,102.06729543801117,101.35067450715253,101.65586347341224,101.33711391595803,103.33204232508614,97.0,94.0,1.3607547491603826,0.22700091391573535,0.006466899498683829,-0.002019564033845647,40.30987230858929,0.0
373,101.17067015679872,102.0780500132345,102.0780500132345,102.73754882212276,101.67601436308527,99.50038052921026,105.23950650813617,74.38512247217751,91.0,1.2918943692275522,0.20430082252416182,0.006315662845452685,-0.001973141745073142,39.385122472177514,0.0
374,101.23101467328136,101.98966605330854,101.98966605330854,101.77570225384554,101.63531798802153,101.23101467328136,102.92629534091083,72.38512247217751,88.0,1.2685428196893482,0.28387074027174564,0.006145547207763593,-0.0017401993520358098,34.74352637862332,0.0
375,101.18780200659998,101.92559165006388,101.9255916500639,101.49227884312937,101.57964034016496,101.1878020066,102.83050005050838,70.38512247217751,85.0,1.2470593941142005,0.35548366624457106,0.005980810099496915,-0.0016999627307643043,33.941555236360884,0.0
376,101.22305688848581,101.92559165006388,101.9255916500639,101.49227884312937,101.57964034016496,101.1878020066,102.83050005050838,70.38512247217751,85.0,1.2470593941142005,0.35548366624457106,0.005980810099496915,-0.0016999627307643043,33.941555236360884,0.0
377,101.302569064968,101.76248677853354,101.76248677853354,101.35028111237261,101.43752834529676,101.0462302690355,102.63488328646852,67.38512247217751,82.0,1.1872946425850646,0.419935299620114,0.0058138662293972,-0.001599204768950182,31.93302792845465,0.0
378,101.26381713946078,101.58012667077192,101.58012667077192,101.19922541938513,101.29561516801658,100.895627743127,102.41997042828385,64.38512247217751,79.00000000000001,1.1723110711782596,0.47794176965810264,0.0056333215156243385,-0.0014023929138922003,28.008579244782617,0.0
379,101.37480793639126,101.58012667077192,101.58012667077192,101.19922541938513,101.29561516801658,100.895627743127,102.41997042828385,64.38512247217751,79.00000000000001,1.1723110711782596,0.47794176965810264,0.0056333215156243385,-0.0014023929138922003,28.008579244782617,0.0
380,101.39053960688615,101.58012667077192,101.58012667077192,101.19922541938513,101.29561516801658,100.895627743127,102.41997042828385,64.38512247217751,79.00000000000001,1.1723110711782596,0.47794176965810264,0.0056333215156243385,-0.0014023929138922003,28.008579244782617,0.0
381,101.46282658975863,101.58012667077192,101.58012667077192,101.19922541938513,101.29561516801658,100.895627743127,102.41997042828385,64.38512247217751,79.00000000000001,1.1723110711782596,0.47794176965810264,0.0056333215156243385,-0.0014023929138922003,28.008579244782617,0.0
382,101.53223535739465,101.58012667077192,101.58012667077192,101.22763865132245,101.29561516801658,100.895627743127,102.41997042828385,64.38512247217751,79.00000000000001,1.1723110711782596,0.47794176965810264,0.0056333215156243385,-0.0014023929138922003,28.008579244782617,0.0
383,101.48663848887014,101.58012667077192,101.58012667077192,101.22763865132245,101.29561516801658,100.895627743127,102.41997042828385,64.38512247217751,79.00000000000001,1.1723110711782596,0.47794176965810264,0.0056333215156243385,-0.0014023929138922003,28.008579244782617,0.0
384,101.51067691241947,101.58012667077192,101.58012667077192,101.22763865132245,101.29561516801658,100.895627743127,102.41997042828385,64.38512247217751,79.00000000000001,1.1723110711782596,0.47794176965810264,0.0056333215156243385,-0.0014023929138922003,28.008579244782617,0.0
385,101.55499448971001,101.51784597317693,101.51784597317693,101.2445263092934,101.2131859548229,100.86422207856748,102.32622313595094,64.38512247217751,76.00000000000001,1.0899547569125703,0.5301475926922924,0.005475655888339381,-0.0015027793991707224,30.01048883902846,0.0
386,101.45687583820889,101.27401789045335,101.27401789045336,100.9552117264873,101.07425711308525,100.6941320392252,102.12278689072333,58.385122472177514,70.00000000000001,1.2625515335604605,0.43862095340152807,0.0050508068519564435,-0.0009872126528611164,19.72478050433324,0.0
387,101.57880858955515,101.27401789045335,101.27401789045336,101.27407216378646,101.07425711308525,100.6941320392252,102.12278689072333,58.385122472177514,70.00000000000001,1.2625515335604605,0.43862095340152807,0.0050508068519564435,-0.0009872126528611164,19.72478050433324,0.0
388,101.73732128421148,101.27401789045335,101.27401789045336,101.46492743988154,101.07425711308525,100.6941320392252,102.12278689072333,58.385122472177514,70.00000000000001,1.2625515335604605,0.43862095340152807,0.0050508068519564435,-0.0009872126528611164,19.72478050433324,0.0
389,101.66487009418775,101.27401789045335,101.27401789045336,101.61934474737313,101.07425711308525,100.6941320392252,102.12278689072333,58.385122472177514,70.00000000000001,1.2625515335604605,0.43862095340152807,0.0050508068519564435,-0.0009872126528611164,19.72478050433324,0.0
390,101.8881875553925,101.27401789045335,101.27401789045336,101.36787512578918,101.07425711308525,100.6941320392252,102.12278689072333,58.385122472177514,70.00000000000001,1.2625515335604605,0.43862095340152807,0.0050508068519564435,-0.0009872126528611164,19.72478050433324,0.0
391,101.98785561248526,101.27401789045335,101.27401789045336,101.6818920456478,101.07425711308525,100.6941320392252,102.12278689072333,58.385122472177514,70.00000000000001,1.2625515335604605,0.43862095340152807,0.0050508068519564435,-0.0009872126528611164,19.72478050433324,0.0
392,102.07399411362766,101.35947615483228,101.35947615483228,101.76777213128678,101.08419190307535,98.23313909990861,104.68122551728288,56.385122472177514,67.00000000000001,1.174880744208957,0.3947588580613753,0.004910935342782194,-0.0013598066780641097,27.15920229662716,0.0
393,102.25119671919943,101.83534391176279,101.83534391176278,102.18381429149305,101.09632267832939,97.2730248109786,105.71446099646276,100.0,61.000000000000014,1.3234944220443476,0.2700150589139807,0.004820679502456804,-0.0036417245561096404,72.57021040491863,0.0
394,102.23767650786455,101.83534391176279,101.83534391176278,102.18381429149305,101.09632267832939,97.2730248109786,105.71446099646276,100.0,61.000000000000014,1.3234944220443476,0.2700150589139807,0.004820679502456804,-0.0036417245561096404,72.57021040491863,0.0
395,102.19704143978713,101.83534391176279,101.83534391176278,101.89135444244208,101.09632267832939,97.2730248109786,105.71446099646276,100.0,61.000000000000014,1.3234944220443476,0.2700150589139807,0.004820679502456804,-0.0036417245561096404,72.57021040491863,0.0
396,102.20958354530747,101.83534391176279,101.83534391176278,101.83567244630888,101.09632267832939,97.2730248109786,105.71446099646276,100.0,61.000000000000014,1.3234944220443476,0.2700150589139807,0.004820679502456804,-0.0036417245561096404,72.57021040491863,0.0
397,102.37785686457752,101.83534391176279,101.83534391176278,102.07072329398379,101.09632267832939,97.2730248109786,105.71446099646276,100.0,61.000000000000014,1.3234944220443476,0.2700150589139807,0.004820679502456804,-0.0036417245561096404,72.57021040491863,0.0
398,102.20370004739607,101.83534391176279,101.83534391176278,102.03218856214116,101.09632267832939,97.2730248109786,105.71446099646276,100.0,61.000000000000014,1.3234944220443476,0.2700150589139807,0.004820679502456804,-0.0036417245561096404,72.57021040491863,0.0
399,102.2193585262966,101.83534391176279,101.83534391176278,102.03218856214116,101.09632267832939,97.2730248109786,105.71446099646276,100.0,61.000000000000014,1.3234944220443476,0.2700150589139807,0.004820679502456804,-0.0036417245561096404,72.57021040491863,0.0
400,102.19885143175809,102.00653589893408,102.00653589893406,102.32469694258702,101.10726301064238,94.92728230754803,108.44579101773178,100.0,58.000000000000014,1.2290434397093712,0.24301355302258262,0.005062734253788585,-0.00442743374955054,88.1583596939961,0.0
401,102.16169376722355,102.00653589893408,102.00653589893406,102.32469694258702,101.10726301064238,94.92728230754803,108.44579101773178,100.0,58.000000000000014,1.2290434397093712,0.24301355302258262,0.005062734253788585,-0.00442743374955054,88.1583596939961,0.0
